Time (s),GSR Value
10.758551120758057,1708
10.86316204071045,1438
10.967509984970093,1483
11.071487188339233,1815
11.175824165344238,1689
11.279888153076172,1435
11.384361267089844,1487
11.488124132156372,1843
11.696522951126099,1706
11.800860166549683,1445
11.800881147384644,1491
12.009131908416748,1812
12.113301277160645,1704
12.217677116394043,1449
12.321425199508667,1494
12.425796031951904,1813
12.634083986282349,1719
12.634108066558838,1468
12.7381751537323,1496
12.946583986282349,1827
13.050827026367188,1692
13.154804229736328,1455
13.259185075759888,1498
13.36312222480774,1837
13.4667329788208,1740
13.571171045303345,1457
13.675607919692993,1504
13.779760122299194,1840
13.988203048706055,1715
14.092162132263184,1454
14.196426153182983,1505
14.300785064697266,1825
14.404813051223755,1710
14.509178161621094,1463
14.613306045532227,1508
14.717729091644287,1812
14.925413131713867,1732
15.029850006103516,1464
15.133385181427002,1505
15.23686695098877,1808
15.34055495262146,1716
15.444935083389282,1460
15.548388004302979,1489
15.652767896652222,1837
15.861382007598877,1704
15.965700149536133,1428
16.070062160491943,1466
16.174299001693726,1794
16.27888822555542,1685
16.383527040481567,1413
16.487930059432983,1457
16.59242010116577,1763
16.80069398880005,1690
16.904890060424805,1396
17.008883237838745,1434
17.11315608024597,1766
17.217499017715454,1653
17.321463108062744,1391
17.425493240356445,1432
17.529893159866333,1761
17.738140106201172,1641
17.842493057250977,1391
17.94706916809082,1438
18.051348209381104,1740
18.154813051223755,1638
18.258132219314575,1392
18.36262011528015,1433
18.466656923294067,1746
18.67534828186035,1630
18.675370931625366,1401
18.779875993728638,1437
18.988193035125732,1761
19.092270135879517,1666
19.196577072143555,1400
19.300267934799194,1447
19.40466809272766,1800
19.508324146270752,1669
19.612731218338013,1397
19.717119932174683,1446
19.821468114852905,1780
20.030431985855103,1656
20.13477921485901,1405
20.23922300338745,1451
20.342867136001587,1788
20.44708800315857,1656
20.55144691467285,1409
20.655976057052612,1454
20.760577917099,1793
20.96944808959961,1666
21.073875188827515,1418
21.17807102203369,1456
21.281695127487183,1797
21.38597297668457,1700
21.49035906791687,1408
21.594770193099976,1459
21.69915008544922,1792
21.907685041427612,1689
22.012221097946167,1411
22.116748094558716,1463
22.220295190811157,1808
22.324681282043457,1686
22.42928409576416,1422
22.533392190933228,1470
22.637866973876953,1808
22.846511125564575,1703
22.950884103775024,1429
23.05484104156494,1468
23.159712076187134,1776
23.263752222061157,1679
23.36807918548584,1431
23.47156810760498,1464
23.575374126434326,1820
23.783454179763794,1703
23.88782000541687,1426
23.99209213256836,1477
24.096482038497925,1741
24.20086121559143,1696
24.304857969284058,1438
24.408833026885986,1478
24.51332116127014,1807
24.72151017189026,1714
24.721532106399536,1438
24.825838088989258,1477
24.978559255599976,1791
25.18616795539856,1685
25.186187028884888,1443
25.289450883865356,1481
25.49710512161255,1842
25.60135793685913,1719
25.70483112335205,1448
25.808640956878662,1487
25.912117958068848,1820
26.119493007659912,1732
26.119513034820557,1446
26.22365713119507,1493
26.431274890899658,1818
26.56587314605713,1713
26.66985321044922,1447
26.799638986587524,1493
26.79965829849243,1848
27.083287954330444,1708
27.08335828781128,1453
27.216541051864624,1493
27.349382162094116,1827
27.482478141784668,1711
27.616316080093384,1460
27.6163649559021,1500
27.75937819480896,1811
27.90105104446411,1705
28.032702207565308,1493
28.165585041046143,1489
28.165621042251587,1842
28.433350086212158,1709
28.433370113372803,1461
28.537322998046875,1502
28.665569067001343,1819
28.768794059753418,1726
28.899325132369995,1470
29.003413200378418,1513
29.148194074630737,1833
29.282286167144775,1735
29.423599004745483,1459
29.572810173034668,1508
29.5728440284729,1871
29.780508041381836,1710
29.78053116798401,1476
29.92798900604248,1518
30.031991958618164,1833
30.17265009880066,1720
30.322624921798706,1474
30.455345153808594,1515
30.455381155014038,1831
30.693278074264526,1742
30.693300247192383,1505
30.79715609550476,1506
30.90145707130432,1849
31.131599187850952,1699
31.235621213912964,1484
31.38151502609253,1517
31.381535291671753,1835
31.589348077774048,1720
31.693242073059082,1475
31.797181129455566,1519
31.900997161865234,1867
32.04897499084473,1716
32.18295907974243,1481
32.18297791481018,1557
32.33805990219116,1831
32.44189524650574,1690
32.54527807235718,1473
32.682682037353516,1522
32.78675413131714,1844
32.9391143321991,1726
33.04287815093994,1480
33.18375897407532,1536
33.18377995491028,1854
33.391916036605835,1721
33.49538803100586,1478
33.59893798828125,1535
33.70230507850647,1826
33.835978269577026,1726
33.93922400474548,1524
34.0428352355957,1562
34.18831992149353,1850
34.2924599647522,1711
34.439637184143066,1490
34.43966007232666,1525
34.543423891067505,1839
34.685288190841675,1724
34.819857120513916,1496
34.969977140426636,1524
35.131901264190674,1813
35.13196611404419,1701
35.2357759475708,1506
35.33947014808655,1531
35.44345211982727,1831
35.58329224586487,1600
35.71599102020264,1753
35.84991002082825,1522
35.849929094314575,1524
35.982521057128906,1817
36.08585524559021,1689
36.19071817398071,1501
36.332582235336304,1534
36.43658900260925,1856
36.58589506149292,1496
36.58591985702515,1703
36.68955421447754,1505
36.793668031692505,1598
36.940980195999146,1809
37.04499816894531,1548
37.148991107940674,1742
37.25234913825989,1487
37.3933641910553,1803
37.54103207588196,1474
37.5410521030426,1703
37.677844285964966,1489
37.78160095214844,1522
37.88587212562561,1781
37.98936223983765,1666
38.11995220184326,1564
38.22345805168152,1497
38.36593723297119,1808
38.36597490310669,1499
38.49931001663208,1646
38.60335922241211,1507
38.706900119781494,1514
